2,Trans,NA,6602
2,Trans,NA,6785
2,Trans,NA,6786
2,Trans,NA,6924
2,Trans,NA,6925
2,Trans,NA,6715
2,Trans,NA,6643
2,Trans,NA,6584
2,Trans,NA,6457
2,Trans,NA,6458
2,Trans,NA,6378
2,Trans,NA,6319
2,Trans,NA,6252
2,Trans,NA,6201
2,Trans,NA,6137
2,Trans,NA,6081
2,Trans,NA,6036
2,Trans,NA,5964
2,Trans,NA,6021
2,Trans,NA,6004
2,Start,2,5922
2,Trans,NA,6004
2,Trans,NA,6021
2,Trans,NA,5964
2,Trans,NA,6036
2,Trans,NA,6081
2,Trans,NA,6137
2,Trans,NA,6201
2,Trans,NA,6252
2,Trans,NA,6319
2,Trans,NA,6378
2,Trans,NA,6458
2,Trans,NA,6457
2,Trans,NA,6584
2,Trans,NA,6537
2,Trans,NA,6505
2,Trans,NA,6483
2,Trans,NA,6428
2,Trans,NA,6427
2,Trans,NA,6599
2,Trans,NA,6703
2,Trans,NA,6704
2,Trans,NA,6980
2,Trans,NA,6979
2,Trans,NA,7231
2,Trans,NA,7232
2,Trans,NA,7191
2,Trans,NA,7125
2,Trans,NA,7077
2,Trans,NA,7080
2,Trans,NA,7039
2,Trans,NA,7014
2,Trans,NA,6995
2,Trans,NA,6996
2,Trans,NA,6956
2,Trans,NA,6997
2,Trans,NA,7090
2,Trans,NA,7163
2,Trans,NA,7196
2,Trans,NA,7194
2,Trans,NA,7270
2,Trans,NA,7198
2,Trans,NA,7254
2,Trans,NA,7375
2,Trans,NA,7374
2,Trans,NA,7292
2,Trans,NA,7291
2,Trans,NA,7338
2,Trans,NA,7339
2,Trans,NA,7370
2,Trans,NA,7398
2,Trans,NA,7399
2,Trans,NA,7417
2,Trans,NA,7419
2,Trans,NA,7420
2,Trans,NA,7454
2,Trans,NA,7503
2,Trans,NA,7665
2,Trans,NA,7765
2,Trans,NA,7833
2,Trans,NA,7858
2,Trans,NA,7900
2,Trans,NA,7901
2,Trans,NA,7945
2,Trans,NA,8031
2,Trans,NA,8122
2,Trans,NA,8159
2,Trans,NA,8360
2,Trans,NA,8362
2,Trans,NA,8399
2,Trans,NA,8514
2,Trans,NA,8582
2,Trans,NA,8675
2,Trans,NA,8674
2,Trans,NA,8707
2,Trans,NA,9005
2,Trans,NA,9006
2,Trans,NA,9389
2,Trans,NA,9387
2,Trans,NA,9571
2,Trans,NA,9678
2,Trans,NA,9677
2,Trans,NA,9654
2,Trans,NA,9477
2,End,NA,9313
1,Taxi,NA,6024
1,Trans,NA,4290
1,Trans,NA,4338
1,Trans,NA,4339
1,Trans,NA,4355
1,Trans,NA,4340
1,Trans,NA,4480
1,Trans,NA,4463
1,Trans,NA,4455
1,Trans,NA,4452
1,Trans,NA,4428
1,Trans,NA,4425
1,Trans,NA,4409
1,Trans,NA,4413
1,Trans,NA,4448
1,Trans,NA,4449
1,Trans,NA,4947
1,Trans,NA,5152
1,Trans,NA,5347
1,Trans,NA,5407
1,Trans,NA,5433
1,Trans,NA,5474
1,Trans,NA,5529
1,Trans,NA,5528
1,Trans,NA,5693
1,Trans,NA,5692
1,Trans,NA,5757
1,Trans,NA,5925
1,Trans,NA,6022
1,Start,2,6024
1,Trans,NA,6022
1,Trans,NA,5925
1,Trans,NA,5757
1,Trans,NA,5752
1,Trans,NA,5823
1,Trans,NA,5786
1,Trans,NA,6048
1,Trans,NA,6268
1,Trans,NA,6480
1,Trans,NA,6624
1,Trans,NA,6625
1,Trans,NA,6984
1,Trans,NA,6958
1,Trans,NA,6953
1,Trans,NA,6896
1,Trans,NA,6949
1,Trans,NA,7028
1,Trans,NA,7029
1,Trans,NA,7013
1,Trans,NA,7106
1,Trans,NA,7103
1,Trans,NA,7102
1,End,NA,7047
3,Taxi,NA,4088
3,Trans,NA,1215
3,Trans,NA,1231
3,Trans,NA,1233
3,Trans,NA,1259
3,Trans,NA,1307
3,Trans,NA,1370
3,Trans,NA,1456
3,Trans,NA,1619
3,Trans,NA,1620
3,Trans,NA,1765
3,Trans,NA,1918
3,Trans,NA,1926
3,Trans,NA,1949
3,Trans,NA,1950
3,Trans,NA,2028
3,Trans,NA,2076
3,Trans,NA,2144
3,Trans,NA,2143
3,Trans,NA,2049
3,Trans,NA,2481
3,Trans,NA,2561
3,Trans,NA,2636
3,Trans,NA,2637
3,Trans,NA,2942
3,Trans,NA,2943
3,Trans,NA,2974
3,Trans,NA,3146
3,Trans,NA,3216
3,Trans,NA,3379
3,Trans,NA,3442
3,Trans,NA,3519
3,Trans,NA,3520
3,Trans,NA,3583
3,Trans,NA,3802
3,Trans,NA,3897
3,Trans,NA,3896
3,Trans,NA,3975
3,Trans,NA,4018
3,Trans,NA,4082
3,Start,2,4067
3,Trans,NA,4066
3,Trans,NA,4069
3,Trans,NA,4183
3,Trans,NA,4200
3,Trans,NA,4199
3,Trans,NA,4403
3,Trans,NA,4374
3,Trans,NA,4375
3,Trans,NA,4326
3,Trans,NA,4324
3,Trans,NA,4322
3,Trans,NA,4704
3,Trans,NA,4730
3,Trans,NA,4844
3,Trans,NA,5148
3,Trans,NA,5316
3,Trans,NA,5527
3,Trans,NA,5600
3,Trans,NA,5601
3,Trans,NA,5695
3,Trans,NA,5709
3,Trans,NA,5756
3,Trans,NA,5817
3,Trans,NA,5818
3,Trans,NA,5908
3,Trans,NA,6255
3,Trans,NA,6254
3,Trans,NA,6612
3,Trans,NA,7030
3,Trans,NA,6867
3,Trans,NA,6602
3,Trans,NA,6785
3,Trans,NA,6786
3,Trans,NA,6924
3,Trans,NA,6925
3,Trans,NA,6715
3,Trans,NA,6643
3,Trans,NA,6537
3,Trans,NA,6505
3,Trans,NA,6483
3,Trans,NA,6428
3,Trans,NA,6427
3,Trans,NA,6599
3,Trans,NA,6703
3,Trans,NA,6704
3,Trans,NA,6980
3,Trans,NA,6979
3,Trans,NA,7231
3,Trans,NA,7355
3,Trans,NA,7453
3,Trans,NA,7475
3,Trans,NA,7840
3,Trans,NA,7839
3,Trans,NA,7935
3,Trans,NA,7997
3,Trans,NA,8103
3,Trans,NA,8188
3,Trans,NA,8331
3,Trans,NA,8378
3,Trans,NA,8434
3,Trans,NA,8494
3,Trans,NA,8513
3,Trans,NA,8679
3,Trans,NA,8724
3,Trans,NA,8776
3,Trans,NA,8766
3,Trans,NA,8765
3,Trans,NA,8762
3,Trans,NA,8761
3,Trans,NA,8756
3,Trans,NA,8655
3,Trans,NA,8657
3,Trans,NA,8627
3,Trans,NA,8628
3,Trans,NA,8585
3,Trans,NA,8584
3,Trans,NA,9094
3,Trans,NA,9411
3,Trans,NA,9413
3,Trans,NA,9364
3,Trans,NA,9427
3,Trans,NA,9467
3,Trans,NA,9569
3,Trans,NA,9598
3,Trans,NA,9696
3,Trans,NA,9697
3,Trans,NA,9758
3,Trans,NA,9947
3,Trans,NA,9992
3,Trans,NA,10077
3,Trans,NA,10156
3,Trans,NA,10157
3,Trans,NA,10278
3,Trans,NA,10277
3,Trans,NA,10267
3,Trans,NA,10283
3,Trans,NA,10319
3,Trans,NA,10320
3,Trans,NA,10354
3,Trans,NA,10360
3,Trans,NA,10394
3,Trans,NA,10463
3,Trans,NA,10464
3,Trans,NA,10503
3,Trans,NA,10577
3,Trans,NA,10645
3,Trans,NA,10715
3,Trans,NA,10802
3,Trans,NA,10849
3,Trans,NA,10924
3,Trans,NA,10925
3,Trans,NA,10890
3,End,NA,10889
10,Taxi,NA,4974
10,Trans,NA,5244
10,Trans,NA,5043
10,Start,4,4973
10,Trans,NA,4953
10,Trans,NA,4952
10,Trans,NA,5083
10,Trans,NA,5318
10,Trans,NA,5317
10,Trans,NA,5330
10,Trans,NA,5542
10,Trans,NA,5414
10,Trans,NA,5412
10,Trans,NA,5345
10,Trans,NA,5174
10,Trans,NA,4886
10,Trans,NA,4701
10,Trans,NA,4596
10,Trans,NA,4630
10,Trans,NA,4631
10,Trans,NA,4795
10,Trans,NA,4905
10,Trans,NA,4961
10,Trans,NA,4962
10,Trans,NA,4991
10,Trans,NA,5008
10,Trans,NA,5007
10,Trans,NA,4882
10,Trans,NA,4698
10,Trans,NA,4697
10,Trans,NA,4499
10,Trans,NA,4500
10,Trans,NA,4491
10,Trans,NA,4415
10,Trans,NA,4433
10,Trans,NA,4419
10,Trans,NA,4420
10,Trans,NA,4468
10,End,NA,4506
8,Taxi,NA,9584
8,Trans,NA,8281
8,Trans,NA,8282
8,Trans,NA,8327
8,Trans,NA,8326
8,Trans,NA,8385
8,Trans,NA,8483
8,Trans,NA,8673
8,Trans,NA,8750
8,Trans,NA,8748
8,Trans,NA,9067
8,Trans,NA,9257
8,Trans,NA,9363
8,Trans,NA,9413
8,Trans,NA,9412
8,Trans,NA,9394
8,Trans,NA,9462
8,Trans,NA,9502
8,Trans,NA,9501
8,Trans,NA,9518
8,Trans,NA,9547
8,Trans,NA,9565
8,Trans,NA,9582
8,Start,6,9584
8,Trans,NA,9582
8,Trans,NA,9565
8,Trans,NA,9547
8,Trans,NA,9518
8,Trans,NA,9501
8,Trans,NA,9502
8,Trans,NA,9462
8,Trans,NA,9394
8,Trans,NA,9412
8,Trans,NA,9413
8,Trans,NA,9364
8,Trans,NA,9427
8,Trans,NA,9467
8,Trans,NA,9569
8,Trans,NA,9598
8,Trans,NA,9696
8,Trans,NA,9697
8,Trans,NA,9758
8,Trans,NA,9937
8,Trans,NA,9957
8,Trans,NA,10058
8,Trans,NA,10057
8,Trans,NA,10188
8,Trans,NA,10190
8,Trans,NA,10191
8,Trans,NA,10232
8,Trans,NA,10231
8,Trans,NA,10230
8,Trans,NA,10234
8,Trans,NA,10228
8,Trans,NA,10220
8,Trans,NA,10245
8,Trans,NA,10296
8,Trans,NA,10324
8,Trans,NA,10380
8,Trans,NA,10398
8,Trans,NA,10406
8,Trans,NA,10405
8,Trans,NA,10495
8,Trans,NA,10497
8,Trans,NA,10551
8,Trans,NA,10552
8,Trans,NA,10557
8,Trans,NA,10515
8,End,NA,10454
5,Taxi,NA,3294
5,Trans,NA,2549
5,Trans,NA,2613
5,Trans,NA,2619
5,Trans,NA,2598
5,Trans,NA,2532
5,Trans,NA,2499
5,Trans,NA,2528
5,Trans,NA,2480
5,Trans,NA,2479
5,Trans,NA,2442
5,Trans,NA,2475
5,Trans,NA,2736
5,Trans,NA,2792
5,Trans,NA,2938
5,Trans,NA,2952
5,Trans,NA,3098
5,Trans,NA,3099
5,Trans,NA,3182
5,Trans,NA,3203
5,Trans,NA,3202
5,Trans,NA,3248
5,Start,7,3294
5,Trans,NA,3333
5,Trans,NA,3334
5,Trans,NA,3478
5,Trans,NA,3475
5,Trans,NA,3521
5,Trans,NA,3564
5,Trans,NA,3776
5,Trans,NA,3856
5,Trans,NA,3893
5,Trans,NA,3892
5,Trans,NA,3873
5,Trans,NA,3865
5,Trans,NA,3855
5,Trans,NA,4008
5,Trans,NA,4073
5,Trans,NA,4225
5,Trans,NA,4285
5,Trans,NA,4492
5,Trans,NA,4500
5,Trans,NA,4499
5,Trans,NA,4697
5,Trans,NA,4698
5,Trans,NA,4882
5,Trans,NA,5007
5,Trans,NA,5008
5,Trans,NA,4991
5,Trans,NA,4962
5,Trans,NA,4961
5,Trans,NA,4905
5,Trans,NA,4795
5,Trans,NA,4631
5,Trans,NA,4630
5,Trans,NA,4596
5,Trans,NA,4701
5,Trans,NA,4886
5,Trans,NA,5275
5,Trans,NA,5491
5,Trans,NA,5876
5,Trans,NA,6061
5,Trans,NA,6548
5,Trans,NA,7164
5,Trans,NA,7165
5,Trans,NA,7469
5,Trans,NA,7746
5,Trans,NA,7980
5,Trans,NA,8139
5,Trans,NA,8377
5,Trans,NA,8594
5,Trans,NA,8732
5,Trans,NA,8862
5,Trans,NA,9141
5,Trans,NA,9142
5,Trans,NA,9322
5,Trans,NA,9494
5,Trans,NA,9575
5,Trans,NA,9606
5,Trans,NA,9607
5,Trans,NA,9699
5,Trans,NA,10090
5,Trans,NA,10166
5,Trans,NA,10246
5,Trans,NA,10245
5,Trans,NA,10296
5,Trans,NA,10324
5,Trans,NA,10523
5,Trans,NA,10486
5,Trans,NA,10487
5,Trans,NA,10548
5,Trans,NA,10549
5,Trans,NA,10637
5,Trans,NA,10636
5,Trans,NA,10671
5,End,NA,10794
6,Taxi,NA,4034
6,Trans,NA,3340
6,Trans,NA,3400
6,Trans,NA,3470
6,Trans,NA,3450
6,Trans,NA,3370
6,Trans,NA,3369
6,Trans,NA,3436
6,Trans,NA,3550
6,Trans,NA,3623
6,Trans,NA,3624
6,Trans,NA,3951
6,Trans,NA,3999
6,Trans,NA,4022
6,Trans,NA,4023
6,Trans,NA,4090
6,Trans,NA,4164
6,Trans,NA,4207
6,Trans,NA,4206
6,Trans,NA,4180
6,Trans,NA,4138
6,Trans,NA,4097
6,Trans,NA,4096
6,Trans,NA,4028
6,Trans,NA,4027
6,Start,7,4109
6,Trans,NA,4163
6,Trans,NA,4222
6,Trans,NA,4309
6,Trans,NA,4310
6,Trans,NA,4357
6,Trans,NA,4382
6,Trans,NA,4383
6,Trans,NA,4451
6,Trans,NA,4593
6,Trans,NA,4594
6,Trans,NA,4668
6,Trans,NA,4731
6,Trans,NA,4720
6,Trans,NA,4707
6,Trans,NA,4710
6,Trans,NA,4709
6,Trans,NA,4745
6,Trans,NA,4797
6,Trans,NA,4938
6,Trans,NA,5078
6,Trans,NA,5086
6,Trans,NA,5087
6,Trans,NA,5196
6,Trans,NA,5195
6,Trans,NA,5112
6,Trans,NA,5079
6,Trans,NA,4890
6,Trans,NA,4865
6,Trans,NA,4864
6,Trans,NA,4576
6,Trans,NA,4536
6,Trans,NA,4498
6,Trans,NA,4479
6,Trans,NA,4463
6,Trans,NA,4455
6,Trans,NA,4452
6,Trans,NA,4428
6,Trans,NA,4425
6,Trans,NA,4409
6,Trans,NA,4413
6,Trans,NA,4448
6,Trans,NA,4449
6,Trans,NA,4947
6,Trans,NA,5152
6,Trans,NA,5347
6,Trans,NA,5348
6,Trans,NA,6048
6,Trans,NA,6268
6,Trans,NA,6480
6,Trans,NA,6624
6,Trans,NA,6625
6,Trans,NA,6984
6,Trans,NA,6958
6,Trans,NA,6953
6,Trans,NA,6896
6,Trans,NA,6949
6,Trans,NA,7028
6,Trans,NA,7027
6,Trans,NA,7161
6,Trans,NA,7299
6,Trans,NA,7298
6,Trans,NA,7387
6,Trans,NA,7382
6,Trans,NA,7420
6,Trans,NA,7454
6,Trans,NA,7503
6,Trans,NA,7665
6,Trans,NA,7765
6,Trans,NA,7833
6,Trans,NA,7858
6,Trans,NA,7900
6,Trans,NA,7901
6,Trans,NA,7945
6,Trans,NA,8031
6,Trans,NA,8122
6,Trans,NA,8158
6,Trans,NA,8092
6,Trans,NA,8065
6,Trans,NA,8042
6,Trans,NA,8000
6,Trans,NA,7947
6,Trans,NA,7916
6,Trans,NA,7871
6,Trans,NA,7829
6,Trans,NA,7830
6,End,NA,7774
11,Taxi,NA,10037
11,Trans,NA,8918
11,Trans,NA,8996
11,Trans,NA,9065
11,Trans,NA,9120
11,Trans,NA,9119
11,Trans,NA,9144
11,Trans,NA,9205
11,Trans,NA,9254
11,Trans,NA,9289
11,Trans,NA,9299
11,Trans,NA,9335
11,Trans,NA,9366
11,Trans,NA,9379
11,Trans,NA,9437
11,Trans,NA,9447
11,Trans,NA,9538
11,Trans,NA,9557
11,Trans,NA,9653
11,Trans,NA,9750
11,Trans,NA,9898
11,Trans,NA,9897
11,Trans,NA,10012
11,Start,8,10037
11,Trans,NA,10012
11,Trans,NA,9897
11,Trans,NA,9898
11,Trans,NA,9750
11,Trans,NA,9653
11,Trans,NA,9592
11,Trans,NA,9550
11,Trans,NA,9548
11,Trans,NA,9503
11,Trans,NA,9505
11,Trans,NA,9472
11,Trans,NA,9441
11,Trans,NA,9432
11,Trans,NA,9425
11,Trans,NA,9426
11,Trans,NA,9403
11,Trans,NA,9377
11,Trans,NA,9295
11,Trans,NA,9202
11,Trans,NA,9203
11,Trans,NA,9053
11,Trans,NA,9052
11,Trans,NA,8913
11,Trans,NA,8863
11,Trans,NA,8800
11,Trans,NA,8754
11,Trans,NA,8756
11,Trans,NA,8655
11,Trans,NA,8657
11,Trans,NA,8627
11,Trans,NA,8628
11,Trans,NA,8585
11,Trans,NA,8584
11,Trans,NA,9094
11,Trans,NA,9411
11,Trans,NA,9413
11,Trans,NA,9364
11,Trans,NA,9427
11,Trans,NA,9467
11,Trans,NA,9569
11,Trans,NA,9598
11,Trans,NA,9696
11,Trans,NA,9697
11,Trans,NA,9758
11,Trans,NA,9937
11,Trans,NA,9957
11,Trans,NA,10058
11,Trans,NA,10057
11,Trans,NA,10188
11,Trans,NA,10190
11,Trans,NA,10191
11,Trans,NA,10232
11,Trans,NA,10231
11,Trans,NA,10230
11,Trans,NA,10234
11,Trans,NA,10228
11,Trans,NA,10220
11,Trans,NA,10246
11,Trans,NA,10166
11,Trans,NA,10090
11,Trans,NA,9699
11,Trans,NA,9646
11,Trans,NA,9647
11,Trans,NA,9572
11,Trans,NA,9419
11,Trans,NA,9418
11,Trans,NA,9351
11,Trans,NA,9290
11,Trans,NA,9131
11,Trans,NA,8976
11,Trans,NA,8943
11,End,NA,8940
1,Taxi,NA,8193
1,Trans,NA,7047
1,Trans,NA,7102
1,Trans,NA,7103
1,Trans,NA,7106
1,Trans,NA,7013
1,Trans,NA,7029
1,Trans,NA,7027
1,Trans,NA,7161
1,Trans,NA,7299
1,Trans,NA,7298
1,Trans,NA,7422
1,Trans,NA,7417
1,Trans,NA,7702
1,Trans,NA,7861
1,Trans,NA,7886
1,Trans,NA,7887
1,Trans,NA,7918
1,Trans,NA,8125
1,Trans,NA,8200
1,Trans,NA,8198
1,Start,11,8193
1,Trans,NA,8198
1,Trans,NA,8199
1,Trans,NA,8345
1,Trans,NA,8385
1,Trans,NA,8483
1,Trans,NA,8673
1,Trans,NA,8750
1,Trans,NA,8748
1,Trans,NA,9067
1,Trans,NA,9257
1,Trans,NA,9363
1,Trans,NA,9413
1,Trans,NA,9412
1,Trans,NA,9394
1,Trans,NA,9462
1,Trans,NA,9502
1,Trans,NA,9501
1,Trans,NA,9518
1,Trans,NA,9547
1,Trans,NA,9565
1,Trans,NA,9582
1,Trans,NA,9583
1,Trans,NA,9621
1,Trans,NA,9668
1,Trans,NA,9701
1,Trans,NA,9725
1,Trans,NA,9726
1,Trans,NA,9782
1,Trans,NA,9839
1,Trans,NA,9854
1,Trans,NA,9890
1,Trans,NA,9891
1,Trans,NA,9862
1,Trans,NA,9863
1,Trans,NA,9893
1,Trans,NA,9936
1,Trans,NA,9959
1,Trans,NA,9938
1,Trans,NA,9953
1,Trans,NA,9961
1,Trans,NA,9931
1,Trans,NA,9929
1,End,NA,9914
4,Taxi,NA,13
4,Trans,NA,101
4,Trans,NA,69
4,Trans,NA,55
4,Trans,NA,40
4,Trans,NA,32
4,Trans,NA,29
4,Trans,NA,17
4,Start,13,13
4,Trans,NA,17
4,Trans,NA,29
4,Trans,NA,32
4,Trans,NA,40
4,Trans,NA,39
4,Trans,NA,28
4,Trans,NA,14
4,Trans,NA,23
4,Trans,NA,36
4,Trans,NA,52
4,Trans,NA,58
4,Trans,NA,63
4,Trans,NA,64
4,Trans,NA,104
4,Trans,NA,132
4,Trans,NA,133
4,Trans,NA,182
4,Trans,NA,181
4,Trans,NA,162
4,Trans,NA,204
4,Trans,NA,203
4,Trans,NA,232
4,Trans,NA,233
4,Trans,NA,252
4,Trans,NA,262
4,Trans,NA,270
4,Trans,NA,274
4,Trans,NA,289
4,Trans,NA,297
4,Trans,NA,310
4,Trans,NA,322
4,Trans,NA,332
4,Trans,NA,341
4,Trans,NA,384
4,Trans,NA,425
4,Trans,NA,424
4,Trans,NA,449
4,Trans,NA,471
4,Trans,NA,505
4,Trans,NA,523
4,Trans,NA,551
4,Trans,NA,582
4,Trans,NA,619
4,Trans,NA,757
4,Trans,NA,756
4,Trans,NA,838
4,Trans,NA,837
4,Trans,NA,856
4,Trans,NA,1007
4,Trans,NA,1006
4,Trans,NA,1001
4,Trans,NA,1025
4,Trans,NA,1040
4,Trans,NA,1041
4,Trans,NA,1052
4,Trans,NA,1084
4,Trans,NA,1116
4,Trans,NA,1153
4,Trans,NA,1164
4,Trans,NA,1166
4,Trans,NA,1175
4,Trans,NA,1179
4,Trans,NA,1185
4,Trans,NA,1189
4,Trans,NA,1197
4,Trans,NA,1203
4,Trans,NA,1208
4,Trans,NA,1216
4,Trans,NA,1312
4,Trans,NA,1310
4,Trans,NA,1381
4,Trans,NA,1394
4,Trans,NA,1451
4,Trans,NA,1568
4,Trans,NA,1567
4,Trans,NA,1655
4,Trans,NA,1722
4,Trans,NA,1795
4,Trans,NA,1865
4,Trans,NA,1909
4,Trans,NA,1947
4,Trans,NA,1946
4,Trans,NA,2049
4,Trans,NA,2481
4,Trans,NA,2561
4,Trans,NA,2636
4,Trans,NA,2637
4,Trans,NA,2942
4,Trans,NA,2943
4,Trans,NA,2974
4,Trans,NA,3146
4,Trans,NA,3216
4,Trans,NA,3379
4,Trans,NA,3378
4,Trans,NA,3821
4,Trans,NA,3960
4,Trans,NA,4070
4,Trans,NA,4185
4,Trans,NA,4323
4,Trans,NA,4322
4,Trans,NA,4704
4,Trans,NA,4730
4,Trans,NA,4844
4,Trans,NA,5148
4,Trans,NA,5316
4,Trans,NA,5527
4,Trans,NA,5600
4,Trans,NA,5601
4,Trans,NA,5695
4,Trans,NA,5709
4,Trans,NA,5756
4,Trans,NA,5817
4,Trans,NA,5818
4,Trans,NA,5908
4,Trans,NA,6255
4,Trans,NA,6254
4,Trans,NA,6612
4,Trans,NA,7030
4,Trans,NA,6867
4,Trans,NA,6602
4,Trans,NA,6785
4,Trans,NA,6786
4,Trans,NA,6924
4,Trans,NA,6925
4,Trans,NA,6715
4,Trans,NA,6642
4,Trans,NA,6557
4,Trans,NA,6637
4,Trans,NA,6732
4,Trans,NA,6781
4,Trans,NA,6828
4,End,NA,6870
9,Taxi,NA,8969
9,Trans,NA,7004
9,Trans,NA,7035
9,Trans,NA,7072
9,Trans,NA,6657
9,Trans,NA,6663
9,Trans,NA,6668
9,Trans,NA,6669
9,Trans,NA,6670
9,Trans,NA,6683
9,Trans,NA,6733
9,Trans,NA,6751
9,Trans,NA,6847
9,Trans,NA,6784
9,Trans,NA,6708
9,Trans,NA,6631
9,Trans,NA,6571
9,Trans,NA,6573
9,Trans,NA,6990
9,Trans,NA,7110
9,Trans,NA,7157
9,Trans,NA,7207
9,Trans,NA,7266
9,Trans,NA,7265
9,Trans,NA,7406
9,Trans,NA,7407
9,Trans,NA,7371
9,Trans,NA,7504
9,Trans,NA,7454
9,Trans,NA,7420
9,Trans,NA,7419
9,Trans,NA,7417
9,Trans,NA,7702
9,Trans,NA,7861
9,Trans,NA,7886
9,Trans,NA,7887
9,Trans,NA,7917
9,Trans,NA,7941
9,Trans,NA,8020
9,Trans,NA,8037
9,Trans,NA,8036
9,Trans,NA,8054
9,Trans,NA,8079
9,Trans,NA,8080
9,Trans,NA,8587
9,Trans,NA,8585
9,Trans,NA,8628
9,Trans,NA,8627
9,Trans,NA,8657
9,Trans,NA,8655
9,Trans,NA,8756
9,Trans,NA,8761
9,Trans,NA,8762
